case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
23,2,3,cloud,0,cloud,2200.0,0.0208,0.0025,930,3655.000,1.0000,0,0.9087,,0.990,0,
380,3,13,fog-22,1,fog,700.0,0.8571,0.5000,144,101.050,1.0000,0,0.9650,,0.850,1,714.9
2454,4,52,fog-61,1,fog,2800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9475,,0.850,0,
5799,11,125,edge-1,2,edge,1500.0,0.0714,0.0188,11,2.400,0.9403,1,0.9207,,0.700,0,
2117,0,49,fog-58,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
45,6,3,cloud,0,cloud,4400.0,0.0417,0.0025,385,2860.000,1.0000,0,0.8167,,0.990,0,
2156,4,46,fog-55,1,fog,3600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9325,,0.850,0,
37,4,3,cloud,0,cloud,3600.0,0.9705,0.0225,1357578,4010.000,1.0000,0,0.8215,,0.990,0,
6128,11,143,edge-7,2,edge,4800.0,0.0714,0.0188,11,2.068,0.9403,0,0.7696,,0.700,0,
7233,4,221,edge-33,2,edge,2700.0,0.1000,0.0100,37,3.545,0.8150,2,0.6683,,0.700,0,
2432,6,55,fog-64,1,fog,4600.0,0.0000,0.0000,9,100.450,0.0000,0,0.8212,,0.850,0,
5958,5,170,edge-12,2,edge,100.0,0.0800,0.0100,17,2.528,1.0000,1,0.9851,,0.700,0,
5574,0,122,edge-0,2,edge,1500.0,0.1014,0.0100,54,3.314,1.0000,4,0.7581,,0.700,0,
6757,3,200,edge-26,2,edge,2300.0,0.1000,0.0100,25,2.506,0.8015,5,0.9083,,0.700,0,
5934,5,166,edge-11,2,edge,1100.0,0.2025,0.0100,126,4.536,1.0000,2,0.7947,,0.700,0,3302.7
10,6,3,cloud,0,cloud,900.0,0.0096,0.0025,325,1840.000,1.0000,0,0.9628,,0.990,0,
2673,3,63,fog-72,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.9306,,0.850,0,
5824,5,150,edge-7,2,edge,2700.0,0.2000,0.0100,64,3.426,1.0000,1,0.4899,,0.700,1,2725.7
728,5,19,fog-28,1,fog,4100.0,0.0000,0.3000,0,100.000,,0,0.7950,,0.850,0,
26,5,3,cloud,0,cloud,2500.0,0.0228,0.0025,970,3600.000,1.0000,0,0.8962,,0.990,0,
6803,6,212,edge-30,2,edge,3000.0,0.2000,0.0133,35,2.874,1.0000,2,0.4321,,0.700,1,3037.8
3187,4,67,fog-76,1,fog,3400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9363,,0.850,0,
43,6,3,cloud,0,cloud,4200.0,0.0393,0.0025,412,2940.000,1.0000,0,0.8251,,0.990,0,
7574,11,236,edge-38,2,edge,4300.0,0.0714,0.0188,11,2.295,0.9403,2,0.7914,,0.700,0,
856,3,24,fog-33,1,fog,3000.0,0.9643,0.5000,20,100.850,0.7450,0,0.8530,,0.850,0,
1198,0,29,fog-38,1,fog,700.0,1.0000,0.3000,304,102.700,1.0000,0,0.9651,,0.850,1,839.2
6602,5,234,edge-28,2,edge,3100.0,0.2000,0.0100,68,3.605,1.0000,2,0.4137,,0.700,0,
19,2,3,cloud,0,cloud,1800.0,0.0181,0.0025,705,3040.000,1.0000,0,0.9254,,0.990,0,
2067,4,44,fog-53,1,fog,3300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9381,,0.850,1,3456.1
1845,0,44,fog-53,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,3456.1
1736,2,44,fog-53,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,3456.1
4526,4,95,fog-104,1,fog,3900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9269,,0.850,1,3977.3
5625,6,125,edge-1,2,edge,1500.0,0.2000,0.0133,29,2.800,0.9410,1,0.8199,,0.700,0,
6446,4,167,edge-15,2,edge,1700.0,0.1001,0.0100,37,3.288,0.7245,3,0.9305,,0.700,0,5045.9
41,0,3,cloud,0,cloud,4000.0,0.0375,0.0025,406,2870.000,1.0000,0,0.8335,,0.990,0,
132,6,5,fog-14,1,fog,2900.0,0.0000,0.3000,3,100.300,0.0000,0,0.8622,,0.850,0,
1498,0,36,fog-45,1,fog,1800.0,0.0000,0.3000,0,100.000,,0,0.9100,,0.850,0,
2894,11,61,fog-70,1,fog,4700.0,0.0000,0.0000,0,150.000,,0,0.9119,,0.850,0,
6728,11,179,edge-19,2,edge,4000.0,0.0714,0.0188,11,2.365,0.9403,2,0.8076,,0.700,0,
6114,2,194,edge-18,2,edge,1200.0,0.2000,0.0100,63,3.453,1.0000,3,0.7756,,0.700,0,2944.3
4583,11,97,fog-106,1,fog,500.0,0.0000,0.0000,0,150.000,,0,0.9906,,0.850,0,
9,11,3,cloud,0,cloud,800.0,0.0000,0.0025,177,885.000,1.0000,0,0.9627,,0.990,0,
6832,2,266,edge-36,2,edge,2800.0,0.2000,0.0100,63,3.800,1.0000,1,0.4708,,0.700,0,
6477,6,185,edge-21,2,edge,3200.0,0.2000,0.0133,34,2.770,1.0000,1,0.7312,,0.700,1,3261.5
6007,11,137,edge-5,2,edge,2900.0,0.0714,0.0188,11,2.101,0.9403,2,0.8580,,0.700,0,
295,3,10,fog-19,1,fog,4500.0,0.0000,0.5000,0,100.000,,0,0.7750,,0.850,0,
6053,2,186,edge-16,2,edge,4700.0,0.2000,0.0100,83,4.611,1.0000,1,0.1089,,0.700,1,4816.8
3650,11,77,fog-86,1,fog,1700.0,0.0000,0.0000,16,151.300,1.0000,0,0.9681,,0.850,0,
5911,4,131,edge-3,2,edge,3900.0,0.1001,0.0100,43,3.821,0.7813,3,0.8472,,0.700,1,4083.5
986,3,27,fog-36,1,fog,1000.0,0.0000,0.5000,0,100.000,,0,0.9500,,0.850,0,
48,3,3,cloud,0,cloud,4700.0,0.0453,0.0025,400,3015.000,1.0000,0,0.8041,,0.990,0,
2768,0,63,fog-72,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
6089,6,158,edge-12,2,edge,400.0,0.2000,0.0133,29,2.962,0.5913,2,0.9727,,0.700,0,
6666,5,238,edge-29,2,edge,4400.0,0.2022,0.0100,129,4.644,1.0000,4,0.1661,,0.700,1,4592.8
378,3,13,fog-22,1,fog,500.0,1.0000,0.5000,132,101.300,1.0000,0,0.9750,,0.850,0,714.9
5658,3,131,edge-3,2,edge,4000.0,0.1000,0.0100,28,3.016,0.8318,2,0.8438,,0.700,1,4083.5
42,4,3,cloud,0,cloud,4100.0,1.0000,0.0225,1554180,4025.000,1.0000,0,0.7965,,0.990,0,
2438,4,52,fog-61,1,fog,1200.0,0.0000,0.0000,79,102.200,0.9527,0,0.9775,,0.850,0,
7269,3,236,edge-38,2,edge,600.0,0.1000,0.0100,28,2.651,0.8318,4,0.9722,,0.700,0,
5046,4,106,fog-115,1,fog,900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9831,,0.850,1,921.4
284,6,8,fog-17,1,fog,2800.0,1.0000,0.3000,52,102.150,1.0000,0,0.8666,,0.850,1,2874.8
4546,3,102,fog-111,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
6801,3,203,edge-27,2,edge,1600.0,0.1000,0.0100,28,3.062,0.8318,0,0.9344,,0.700,1,1719.9
3830,0,85,fog-94,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
75,11,4,fog-13,1,fog,2300.0,0.0000,0.0000,4,150.400,0.3536,0,0.9569,,0.850,0,
446,6,13,fog-22,1,fog,1300.0,0.4821,0.3000,23,101.400,0.6617,0,0.9383,,0.850,1,1443.2
43,2,3,cloud,0,cloud,4200.0,0.0393,0.0025,876,4075.000,1.0000,0,0.8251,,0.990,0,
6508,3,182,edge-20,2,edge,3700.0,0.1000,0.0100,22,2.591,0.7671,0,0.8554,,0.700,0,
4759,3,106,fog-115,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9831,,0.850,1,921.4
7498,11,230,edge-36,2,edge,1900.0,0.0714,0.0188,8,2.170,0.7604,1,0.9017,,0.700,0,
23,3,3,cloud,0,cloud,2200.0,0.0208,0.0025,355,2240.000,1.0000,0,0.9087,,0.990,0,
1515,6,36,fog-45,1,fog,3500.0,0.0000,0.3000,0,100.000,,0,0.8250,,0.850,0,
17,11,3,cloud,0,cloud,1600.0,0.0000,0.0025,177,885.000,1.0000,0,0.9227,,0.990,0,
4740,5,104,fog-113,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9738,,0.850,0,
1,11,3,cloud,0,cloud,0.0,0.0000,0.0025,0,0.000,,0,1.0000,,0.990,0,
399,3,14,fog-23,1,fog,1800.0,0.0000,0.5000,0,100.000,,0,0.9100,,0.850,0,
25,6,3,cloud,0,cloud,2400.0,0.0225,0.0025,357,2290.000,1.0000,0,0.9004,,0.990,0,
14,4,3,cloud,0,cloud,1300.0,0.9786,0.0225,440560,4000.000,1.0000,0,0.9365,,0.990,0,
1298,6,31,fog-40,1,fog,4700.0,0.0000,0.3000,0,100.000,,0,0.7650,,0.850,1,4876.8
42,0,3,cloud,0,cloud,4100.0,0.0386,0.0025,434,3035.000,1.0000,0,0.8293,,0.990,0,
5729,2,150,edge-7,2,edge,2300.0,0.2000,0.0100,65,3.769,1.0000,1,0.5661,,0.700,0,2725.7
6129,4,146,edge-8,2,edge,1200.0,0.1001,0.0100,38,3.515,0.8352,2,0.9373,,0.700,0,3419.1
6311,4,158,edge-12,2,edge,1000.0,0.1001,0.0100,43,3.510,0.7757,0,0.9570,,0.700,0,
5690,0,128,edge-2,2,edge,2900.0,0.1000,0.0100,51,3.538,0.8410,3,0.8856,,0.700,0,
24,3,3,cloud,0,cloud,2300.0,0.0219,0.0025,375,2365.000,1.0000,0,0.9045,,0.990,0,
7051,5,278,edge-39,2,edge,4200.0,0.2000,0.0100,130,5.311,1.0000,4,0.2042,,0.700,1,4276.2
1692,4,37,fog-46,1,fog,1500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9719,,0.850,0,
2796,4,60,fog-69,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
7035,3,218,edge-32,2,edge,2800.0,0.1000,0.0100,28,2.705,0.8318,0,0.8900,,0.700,0,
5865,2,166,edge-11,2,edge,3300.0,0.2000,0.0100,63,3.719,1.0000,2,0.3756,,0.700,1,3302.7
6162,2,198,edge-19,2,edge,3000.0,0.2000,0.0100,56,3.551,1.0000,5,0.4328,,0.700,1,3140.1
37,11,3,cloud,0,cloud,3600.0,0.0000,0.0025,182,910.000,1.0000,0,0.8227,,0.990,0,
5670,2,142,edge-5,2,edge,4100.0,0.2000,0.0100,63,3.585,1.0000,1,0.2232,,0.700,1,4170.4
4905,6,108,fog-117,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
4248,2,96,fog-105,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
1687,6,40,fog-49,1,fog,300.0,0.9107,0.3000,42,101.900,1.0000,0,0.9852,,0.850,1,344.4
1538,5,37,fog-46,1,fog,4200.0,0.6429,0.3000,43,102.500,1.0000,0,0.8061,,0.850,1,4371.4
33,6,3,cloud,0,cloud,3200.0,0.0310,0.0025,361,2500.000,1.0000,0,0.8670,,0.990,0,
6626,2,250,edge-32,2,edge,200.0,0.2003,0.0100,79,4.102,1.0000,2,0.9661,,0.700,0,
32,6,3,cloud,0,cloud,3100.0,0.0304,0.0025,368,2520.000,1.0000,0,0.8711,,0.990,0,
2454,0,56,fog-65,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,1,1711.4
4225,11,89,fog-98,1,fog,4400.0,0.0000,0.0000,0,150.000,,0,0.9175,,0.850,0,
5641,6,125,edge-1,2,edge,3100.0,0.2022,0.0133,58,3.305,1.0000,1,0.5151,,0.700,0,
6323,4,158,edge-12,2,edge,2200.0,0.1000,0.0100,42,3.619,0.7489,1,0.9115,,0.700,0,
18,6,3,cloud,0,cloud,1700.0,0.0179,0.0025,360,2200.000,1.0000,0,0.9295,,0.990,0,
49,0,3,cloud,0,cloud,4800.0,0.0460,0.0025,422,3140.000,1.0000,0,0.7999,,0.990,0,
6713,5,246,edge-31,2,edge,1400.0,0.2048,0.0100,178,5.722,1.0000,0,0.7375,,0.700,1,1515.9
6278,0,164,edge-14,2,edge,4400.0,0.1013,0.0100,51,3.249,1.0000,2,0.7393,,0.700,0,
14,0,3,cloud,0,cloud,1300.0,0.0127,0.0025,330,1935.000,1.0000,0,0.9462,,0.990,0,
7120,6,239,edge-39,2,edge,2800.0,0.2000,0.0133,31,2.717,0.9980,1,0.4702,,0.700,0,
3114,5,71,fog-80,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9588,,0.850,0,
508,3,16,fog-25,1,fog,2500.0,0.0000,0.5000,3,100.300,0.0000,0,0.8812,,0.850,1,2685.6
1805,11,39,fog-48,1,fog,2600.0,0.0000,0.0000,0,150.000,,0,0.9513,,0.850,0,
6319,11,155,edge-11,2,edge,3900.0,0.0714,0.0188,11,2.298,0.9403,2,0.8181,,0.700,0,
5024,5,111,fog-120,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9831,,0.850,0,
6381,2,222,edge-25,2,edge,1600.0,0.2000,0.0100,56,3.367,1.0000,1,0.6994,,0.700,1,1689.7
6252,6,167,edge-15,2,edge,3900.0,0.2025,0.0133,64,3.278,1.0000,1,0.4471,,0.700,0,5045.9
1213,3,32,fog-41,1,fog,2600.0,1.0000,0.5000,551,102.350,1.0000,0,0.8700,,0.850,1,2604.0
5991,0,146,edge-8,2,edge,3400.0,0.1000,0.0100,28,2.645,1.0000,4,0.8070,,0.700,0,
1380,11,31,fog-40,1,fog,700.0,0.0000,0.0000,0,150.000,,0,0.9869,,0.850,0,4876.8
6770,0,197,edge-25,2,edge,600.0,0.1000,0.0100,28,2.782,0.8318,2,0.9722,,0.700,1,778.7
7210,4,221,edge-33,2,edge,400.0,0.1000,0.0100,37,3.478,0.7254,1,0.9798,,0.700,0,
6332,2,218,edge-24,2,edge,1800.0,0.2000,0.0100,65,3.902,1.0000,0,0.6613,,0.700,0,
3051,11,65,fog-74,1,fog,0.0,0.0000,0.0000,0,150.000,,0,1.0000,,0.850,0,
32,2,3,cloud,0,cloud,3100.0,0.0304,0.0025,843,3730.000,1.0000,0,0.8711,,0.990,0,
6100,5,186,edge-16,2,edge,300.0,0.2000,0.0100,70,3.788,1.0000,1,0.9470,,0.700,0,4816.8
1938,0,46,fog-55,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
1051,0,26,fog-35,1,fog,1300.0,0.0000,0.3000,2,100.200,,0,0.9381,,0.850,0,
5797,3,140,edge-6,2,edge,3600.0,0.1000,0.0100,32,2.783,0.8687,4,0.8591,,0.700,0,
5989,3,152,edge-10,2,edge,2800.0,0.1000,0.0100,25,2.551,0.8015,2,0.8895,,0.700,0,
6698,5,242,edge-30,2,edge,3000.0,0.2000,0.0100,64,3.719,1.0000,2,0.4328,,0.700,1,3044.5
5942,2,174,edge-13,2,edge,2500.0,0.2000,0.0100,63,3.685,1.0000,2,0.5280,,0.700,0,3286.3
2105,0,49,fog-58,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
38,0,3,cloud,0,cloud,3700.0,0.0353,0.0025,423,2905.000,1.0000,0,0.8460,,0.990,0,
6130,0,155,edge-11,2,edge,2400.0,0.1000,0.0100,25,2.738,0.8015,1,0.9043,,0.700,0,
5687,2,146,edge-6,2,edge,1600.0,0.2000,0.0100,61,3.541,1.0000,1,0.6994,,0.700,0,3419.1
6571,6,194,edge-24,2,edge,2500.0,0.2022,0.0133,71,3.418,1.0000,2,0.5440,,0.700,0,4706.6
1,2,3,cloud,0,cloud,0.0,0.0000,0.0025,0,0.000,,0,1.0000,,0.990,0,
3036,0,68,fog-77,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
16,5,3,cloud,0,cloud,1500.0,0.0152,0.0025,813,3010.000,1.0000,0,0.9379,,0.990,0,
4852,6,106,fog-115,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,1,921.4
101,3,4,fog-13,1,fog,4900.0,1.0000,0.5000,413,101.300,1.0000,0,0.7550,,0.850,1,4970.0
43,3,3,cloud,0,cloud,4200.0,0.0393,0.0025,409,2925.000,1.0000,0,0.8251,,0.990,0,
6600,6,197,edge-25,2,edge,600.0,0.2000,0.0133,34,2.782,1.0000,2,0.8892,,0.700,1,778.7
7024,6,230,edge-36,2,edge,2400.0,0.2000,0.0133,29,2.800,0.6032,4,0.8679,,0.700,0,
7369,4,230,edge-36,2,edge,1000.0,0.1000,0.0100,40,3.585,0.8266,4,0.9313,,0.700,0,4657.5
1317,3,35,fog-44,1,fog,100.0,0.0000,0.5000,0,100.000,,0,0.9950,,0.850,0,
6569,5,230,edge-27,2,edge,4500.0,0.2008,0.0100,106,4.436,1.0000,4,0.1470,,0.700,1,4657.5
6779,6,212,edge-30,2,edge,600.0,0.2000,0.0133,33,2.634,1.0000,4,0.8892,,0.700,0,3037.8
4768,0,104,fog-113,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
5249,4,111,fog-120,1,fog,2500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9531,,0.850,0,
5554,11,118,fog-127,1,fog,2500.0,0.0000,0.0000,5,150.500,0.0000,0,0.9531,,0.850,0,
7391,11,224,edge-34,2,edge,1400.0,0.0714,0.0188,11,2.300,0.9403,2,0.9255,,0.700,0,
6130,2,194,edge-18,2,edge,2800.0,0.2000,0.0100,58,3.553,1.0000,2,0.4708,,0.700,1,2944.3
2883,6,65,fog-74,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
6766,11,182,edge-20,2,edge,2700.0,0.0714,0.0188,11,2.137,0.9403,1,0.8675,,0.700,0,
2289,6,53,fog-62,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
6751,6,209,edge-29,2,edge,2900.0,0.2000,0.0133,31,2.717,0.9980,1,0.4841,,0.700,0,
6043,2,186,edge-16,2,edge,3700.0,0.2000,0.0100,74,3.954,1.0000,2,0.2994,,0.700,0,4816.8
1212,3,32,fog-41,1,fog,2500.0,0.0000,0.5000,492,101.450,1.0000,0,0.8750,,0.850,1,2604.0
6420,6,179,edge-19,2,edge,300.0,0.2025,0.0133,73,3.608,1.0000,1,0.9464,,0.700,0,2208.3
6867,5,262,edge-35,2,edge,2500.0,0.2007,0.0100,90,3.994,1.0000,1,0.5280,,0.700,0,
5181,2,116,fog-125,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
921,11,22,fog-31,1,fog,700.0,0.0000,0.0000,0,150.000,,0,0.9869,,0.850,0,
5705,2,146,edge-6,2,edge,3400.0,0.2000,0.0100,56,3.384,1.0000,4,0.3566,,0.700,1,3419.1
20,11,3,cloud,0,cloud,1900.0,0.0000,0.0025,179,895.000,1.0000,0,0.9077,,0.990,0,
6890,3,209,edge-29,2,edge,3600.0,0.1000,0.0100,25,2.594,0.8015,2,0.8596,,0.700,0,
1160,0,28,fog-37,1,fog,2000.0,0.0000,0.3000,0,100.000,,0,0.9000,,0.850,0,
7042,5,278,edge-39,2,edge,3300.0,0.2000,0.0100,66,3.544,1.0000,2,0.3756,,0.700,0,4276.2
6145,5,186,edge-16,2,edge,4800.0,0.2000,0.0100,68,3.785,1.0000,2,0.0899,,0.700,1,4816.8
20,6,3,cloud,0,cloud,1900.0,0.0196,0.0025,335,2115.000,1.0000,0,0.9212,,0.990,0,
5729,4,122,edge-0,2,edge,100.0,0.0400,0.0100,8,1.919,0.8914,1,0.9911,,0.700,0,
17,4,3,cloud,0,cloud,1600.0,0.9598,0.0225,556241,3905.000,1.0000,0,0.9215,,0.990,0,
7314,3,239,edge-39,2,edge,0.0,0.0000,0.0100,0,1.800,,1,1.0000,,0.700,0,
357,6,11,fog-20,1,fog,300.0,0.0000,0.3000,0,100.000,,0,0.9850,,0.850,0,
7446,4,236,edge-38,2,edge,3900.0,0.1000,0.0100,46,3.561,0.8918,0,0.3376,,0.700,1,3985.5
411,0,12,fog-21,1,fog,600.0,0.0000,0.3000,4,100.350,1.0000,0,0.9735,,0.850,0,2739.9
6586,2,242,edge-30,2,edge,900.0,0.2000,0.0100,61,3.529,1.0000,2,0.8328,,0.700,0,3044.5
5467,3,122,edge-0,2,edge,200.0,0.1006,0.0100,37,2.739,0.9886,1,0.9873,,0.700,0,
1299,0,31,fog-40,1,fog,4800.0,0.0000,0.3000,0,100.000,,0,0.7600,,0.850,1,4876.8
347,2,11,fog-20,1,fog,4200.0,0.0000,0.3000,6,100.600,0.0000,0,0.7935,,0.850,1,4355.5
7454,4,239,edge-39,2,edge,700.0,0.1001,0.0100,43,3.495,0.8295,3,0.9593,,0.700,0,
3012,3,70,fog-79,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9644,,0.850,1,2031.8
9,0,3,cloud,0,cloud,800.0,0.0089,0.0025,307,1735.000,1.0000,0,0.9669,,0.990,0,
15,3,3,cloud,0,cloud,1400.0,0.0136,0.0025,289,1750.000,1.0000,0,0.9420,,0.990,0,
23,0,3,cloud,0,cloud,2200.0,0.0208,0.0025,365,2290.000,1.0000,0,0.9087,,0.990,0,
6872,5,262,edge-35,2,edge,3000.0,0.2028,0.0100,139,4.878,1.0000,1,0.4328,,0.700,0,
402,4,11,fog-20,1,fog,2600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9513,,0.850,0,
5751,0,131,edge-3,2,edge,3900.0,0.1000,0.0100,28,3.016,0.8318,3,0.8474,,0.700,1,4083.5
6011,5,174,edge-13,2,edge,300.0,0.2000,0.0100,57,3.714,1.0000,1,0.9470,,0.700,0,3286.3
7276,4,224,edge-34,2,edge,1900.0,0.1001,0.0100,46,3.420,0.7769,4,0.9231,,0.700,0,
3125,4,66,fog-75,1,fog,2300.0,0.0000,0.0000,38,101.350,0.5346,0,0.9569,,0.850,0,
7070,11,203,edge-27,2,edge,1700.0,0.0714,0.0188,11,2.562,0.9403,0,0.9189,,0.700,1,1719.9
1,0,3,cloud,0,cloud,0.0,0.0000,0.0025,0,0.000,,0,1.0000,,0.990,0,
7199,4,218,edge-32,2,edge,4400.0,0.1000,0.0100,46,3.700,0.7736,2,0.8283,,0.700,0,
1421,11,31,fog-40,1,fog,4800.0,0.0000,0.0000,0,150.000,,0,0.9100,,0.850,1,4876.8
6513,0,182,edge-20,2,edge,100.0,0.0401,0.0100,12,2.270,1.0000,1,0.9911,,0.700,0,
1051,11,24,fog-33,1,fog,3500.0,0.0000,0.0000,0,150.000,,0,0.9344,,0.850,0,
1493,4,33,fog-42,1,fog,2000.0,0.0000,0.0000,17,100.850,0.0000,0,0.9625,,0.850,0,
3454,4,73,fog-82,1,fog,2500.0,0.0000,0.0000,17,100.850,0.0000,0,0.9531,,0.850,0,
10,0,3,cloud,0,cloud,900.0,0.0096,0.0025,318,1805.000,1.0000,0,0.9628,,0.990,0,
11,2,3,cloud,0,cloud,1000.0,0.0103,0.0025,821,3090.000,1.0000,0,0.9586,,0.990,0,
6663,3,191,edge-23,2,edge,3900.0,0.1000,0.0100,28,3.014,0.8318,1,0.8478,,0.700,0,
4713,5,103,fog-112,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.9288,,0.850,0,
5793,11,125,edge-1,2,edge,900.0,0.0714,0.0188,11,2.204,0.9403,2,0.9492,,0.700,0,
1704,2,43,fog-52,1,fog,2100.0,0.0000,0.3000,0,100.000,,0,0.8950,,0.850,0,
3976,2,90,fog-99,1,fog,4400.0,0.0000,0.0000,21,101.000,1.0000,0,0.8290,,0.850,0,
43,11,3,cloud,0,cloud,4200.0,0.0000,0.0025,183,915.000,1.0000,0,0.7927,,0.990,0,
7057,4,212,edge-30,2,edge,400.0,0.1000,0.0100,46,3.515,0.7586,3,0.9798,,0.700,0,
19,4,3,cloud,0,cloud,1800.0,0.9732,0.0225,637126,4000.000,1.0000,0,0.9115,,0.990,0,
4661,0,102,fog-111,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
29,3,3,cloud,0,cloud,2800.0,0.0261,0.0025,318,2175.000,1.0000,0,0.8837,,0.990,0,
3533,5,79,fog-88,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.9381,,0.850,0,
5882,0,140,edge-6,2,edge,2700.0,0.1000,0.0100,45,3.460,1.0000,5,0.8926,,0.700,0,
6623,2,246,edge-31,2,edge,1500.0,0.2000,0.0100,77,4.215,1.0000,1,0.7185,,0.700,1,1515.9
20,3,3,cloud,0,cloud,1900.0,0.0196,0.0025,344,2160.000,1.0000,0,0.9212,,0.990,0,
5756,5,142,edge-5,2,edge,3600.0,0.2000,0.0100,68,3.732,1.0000,1,0.3185,,0.700,0,4170.4
1402,4,31,fog-40,1,fog,2900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9456,,0.850,0,4876.8
5396,11,114,fog-123,1,fog,3800.0,0.0000,0.0000,0,150.000,,0,0.9288,,0.850,0,
7139,11,209,edge-29,2,edge,1700.0,0.0714,0.0188,11,2.177,0.9403,2,0.9150,,0.700,0,
5782,2,158,edge-9,2,edge,2500.0,0.2000,0.0100,65,3.902,1.0000,0,0.5280,,0.700,0,
38,4,3,cloud,0,cloud,3700.0,0.9893,0.0225,1396178,3950.000,1.0000,0,0.8165,,0.990,0,
663,5,18,fog-27,1,fog,2700.0,0.0000,0.3000,1,100.100,,0,0.8688,,0.850,0,
8,2,3,cloud,0,cloud,700.0,0.0074,0.0025,614,2500.000,1.0000,0,0.9711,,0.990,0,
1995,5,48,fog-57,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9850,,0.850,0,
1345,4,30,fog-39,1,fog,2300.0,0.0000,0.0000,17,100.850,0.0000,0,0.9569,,0.850,0,
7095,11,206,edge-28,2,edge,2400.0,0.0714,0.0188,11,2.270,0.9403,1,0.8798,,0.700,0,
6312,2,214,edge-23,2,edge,3700.0,0.2000,0.0100,65,3.964,1.0000,2,0.2994,,0.700,1,3815.1
7262,3,233,edge-37,2,edge,0.0,0.0000,0.0100,0,1.579,,1,1.0000,,0.700,1,96.5
2870,4,61,fog-70,1,fog,2300.0,0.0000,0.0000,16,100.800,0.0000,0,0.9569,,0.850,0,
4571,3,102,fog-111,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9531,,0.850,0,
6432,2,226,edge-26,2,edge,5000.0,0.2000,0.0100,65,3.641,1.0000,1,0.0518,,0.700,0,
7101,3,221,edge-33,2,edge,4300.0,0.1000,0.0100,33,3.221,0.7803,1,0.8326,,0.700,0,
5455,0,119,fog-128,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
1686,6,40,fog-49,1,fog,200.0,0.9643,0.3000,41,101.700,1.0000,0,0.9902,,0.850,1,344.4
432,6,12,fog-21,1,fog,2700.0,0.0000,0.3000,8,100.800,0.0000,0,0.8724,,0.850,1,2739.9
509,3,16,fog-25,1,fog,2600.0,0.0000,0.5000,3,100.300,0.0000,0,0.8762,,0.850,1,2685.6
4969,0,109,fog-118,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
3239,5,73,fog-82,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.9156,,0.850,0,
6504,4,170,edge-16,2,edge,2400.0,0.1001,0.0100,46,3.510,0.7683,4,0.9040,,0.700,0,
